timestamp,hour,minute,day_of_week,is_weekend,north_count,south_count,east_count,west_count,total_vehicles,ns_total,ew_total
2024-02-11 11:34:00,11,34,6,1,24,18,18,30,90,42,48
2024-02-11 11:36:00,11,36,6,1,46,41,34,40,161,87,74
2024-02-11 11:38:00,11,38,6,1,45,37,32,39,153,82,71
2024-02-11 11:40:00,11,40,6,1,47,44,48,35,174,91,83
2024-02-11 11:42:00,11,42,6,1,44,49,49,40,182,93,89
2024-02-11 11:44:00,11,44,6,1,53,48,49,63,213,101,112
2024-02-11 11:46:00,11,46,6,1,45,33,39,43,160,78,82
2024-02-11 11:48:00,11,48,6,1,37,41,49,40,167,78,89
2024-02-11 11:50:00,11,50,6,1,34,33,25,35,127,67,60
2024-02-11 11:52:00,11,52,6,1,32,41,41,39,153,73,80
2024-02-11 11:54:00,11,54,6,1,17,16,27,29,89,33,56
2024-02-11 11:56:00,11,56,6,1,57,49,58,46,210,106,104
2024-02-11 11:58:00,11,58,6,1,22,34,28,36,120,56,64
2024-02-11 12:00:00,12,0,6,1,43,47,53,48,191,90,101
2024-02-11 12:02:00,12,2,6,1,48,52,61,55,216,100,116
2024-02-11 12:04:00,12,4,6,1,40,31,41,35,147,71,76
2024-02-11 12:06:00,12,6,6,1,32,34,47,39,152,66,86
2024-02-11 12:08:00,12,8,6,1,41,39,28,29,137,80,57
2024-02-11 12:10:00,12,10,6,1,59,55,46,58,218,114,104
2024-02-11 12:12:00,12,12,6,1,47,52,53,47,199,99,100
2024-02-11 12:14:00,12,14,6,1,46,42,43,38,169,88,81
2024-02-11 12:16:00,12,16,6,1,47,51,45,49,192,98,94
2024-02-11 12:18:00,12,18,6,1,49,56,51,51,207,105,102
2024-02-11 12:20:00,12,20,6,1,54,52,50,59,215,106,109
2024-02-11 12:22:00,12,22,6,1,29,21,28,21,99,50,49
2024-02-11 12:24:00,12,24,6,1,24,23,27,29,103,47,56
2024-02-11 12:26:00,12,26,6,1,30,27,31,28,116,57,59
2024-02-11 12:28:00,12,28,6,1,27,33,33,29,122,60,62
2024-02-11 12:30:00,12,30,6,1,34,31,45,35,145,65,80
2024-02-11 12:32:00,12,32,6,1,29,31,19,20,99,60,39
2024-02-11 12:34:00,12,34,6,1,37,33,29,29,128,70,58
2024-02-11 12:36:00,12,36,6,1,33,42,29,29,133,75,58
2024-02-11 12:38:00,12,38,6,1,43,54,53,42,192,97,95
2024-02-11 12:40:00,12,40,6,1,30,34,33,22,119,64,55
2024-02-11 12:42:00,12,42,6,1,35,40,37,32,144,75,69
2024-02-11 12:44:00,12,44,6,1,20,30,22,32,104,50,54
2024-02-11 12:46:00,12,46,6,1,28,38,34,29,129,66,63
2024-02-11 12:48:00,12,48,6,1,41,51,49,37,178,92,86
2024-02-11 12:50:00,12,50,6,1,37,49,48,44,178,86,92
2024-02-11 12:52:00,12,52,6,1,26,24,25,23,98,50,48
2024-02-11 12:54:00,12,54,6,1,49,50,60,55,214,99,115
2024-02-11 12:56:00,12,56,6,1,29,35,26,40,130,64,66
2024-02-11 12:58:00,12,58,6,1,43,44,45,37,169,87,82
2024-02-11 13:00:00,13,0,6,1,25,25,20,24,94,50,44
2024-02-11 13:02:00,13,2,6,1,24,23,26,31,104,47,57
2024-02-11 13:04:00,13,4,6,1,5,8,13,2,28,13,15
2024-02-11 13:06:00,13,6,6,1,5,14,11,15,45,19,26
2024-02-11 13:08:00,13,8,6,1,16,5,18,17,56,21,35
2024-02-11 13:10:00,13,10,6,1,24,10,11,12,57,34,23
2024-02-11 13:12:00,13,12,6,1,31,21,18,17,87,52,35
2024-02-11 13:14:00,13,14,6,1,0,0,6,5,11,0,11
2024-02-11 13:16:00,13,16,6,1,33,35,33,33,134,68,66
2024-02-11 13:18:00,13,18,6,1,25,22,23,20,90,47,43
2024-02-11 13:20:00,13,20,6,1,31,21,31,26,109,52,57
2024-02-11 13:22:00,13,22,6,1,8,20,17,10,55,28,27
2024-02-11 13:24:00,13,24,6,1,20,21,29,31,101,41,60
2024-02-11 13:26:00,13,26,6,1,33,27,35,38,133,60,73
2024-02-11 13:28:00,13,28,6,1,23,17,27,28,95,40,55
2024-02-11 13:30:00,13,30,6,1,31,35,32,21,119,66,53
2024-02-11 13:32:00,13,32,6,1,17,20,15,8,60,37,23
2024-02-11 13:34:00,13,34,6,1,13,6,4,0,23,19,4
2024-02-11 13:36:00,13,36,6,1,29,40,41,32,142,69,73
2024-02-11 13:38:00,13,38,6,1,16,16,21,22,75,32,43
2024-02-11 13:40:00,13,40,6,1,42,38,35,41,156,80,76
2024-02-11 13:42:00,13,42,6,1,25,35,27,30,117,60,57
2024-02-11 13:44:00,13,44,6,1,26,35,27,24,112,61,51
2024-02-11 13:46:00,13,46,6,1,38,38,32,30,138,76,62
2024-02-11 13:48:00,13,48,6,1,28,36,25,35,124,64,60
2024-02-11 13:50:00,13,50,6,1,2,1,12,0,15,3,12
2024-02-11 13:52:00,13,52,6,1,19,19,21,23,82,38,44
2024-02-11 13:54:00,13,54,6,1,31,22,31,19,103,53,50
2024-02-11 13:56:00,13,56,6,1,24,21,36,35,116,45,71
2024-02-11 13:58:00,13,58,6,1,21,24,15,23,83,45,38
2024-02-11 14:00:00,14,0,6,1,0,12,2,9,23,12,11
2024-02-11 14:02:00,14,2,6,1,32,26,31,38,127,58,69
2024-02-11 14:04:00,14,4,6,1,27,27,16,23,93,54,39
2024-02-11 14:06:00,14,6,6,1,39,35,29,32,135,74,61
2024-02-11 14:08:00,14,8,6,1,13,16,14,8,51,29,22
2024-02-11 14:10:00,14,10,6,1,16,18,17,22,73,34,39
2024-02-11 14:12:00,14,12,6,1,21,13,18,16,68,34,34
2024-02-11 14:14:00,14,14,6,1,42,44,42,44,172,86,86
2024-02-11 14:16:00,14,16,6,1,42,38,36,38,154,80,74
2024-02-11 14:18:00,14,18,6,1,28,29,34,34,125,57,68
2024-02-11 14:20:00,14,20,6,1,23,16,22,24,85,39,46
2024-02-11 14:22:00,14,22,6,1,10,11,25,25,71,21,50
2024-02-11 14:24:00,14,24,6,1,19,17,24,19,79,36,43
2024-02-11 14:26:00,14,26,6,1,20,13,13,6,52,33,19
2024-02-11 14:28:00,14,28,6,1,15,15,14,17,61,30,31
2024-02-11 14:30:00,14,30,6,1,25,20,24,20,89,45,44
2024-02-11 14:32:00,14,32,6,1,33,27,25,31,116,60,56
2024-02-11 14:34:00,14,34,6,1,29,39,28,42,138,68,70
2024-02-11 14:36:00,14,36,6,1,26,17,26,16,85,43,42
2024-02-11 14:38:00,14,38,6,1,27,27,28,16,98,54,44
2024-02-11 14:40:00,14,40,6,1,17,22,23,15,77,39,38
2024-02-11 14:42:00,14,42,6,1,18,20,30,19,87,38,49
2024-02-11 14:44:00,14,44,6,1,2,9,11,1,23,11,12
2024-02-11 14:46:00,14,46,6,1,27,16,28,15,86,43,43
2024-02-11 14:48:00,14,48,6,1,19,4,17,19,59,23,36
2024-02-11 14:50:00,14,50,6,1,20,28,19,20,87,48,39
2024-02-11 14:52:00,14,52,6,1,0,13,2,8,23,13,10
2024-02-11 14:54:00,14,54,6,1,12,21,27,19,79,33,46
2024-02-11 14:56:00,14,56,6,1,3,5,12,3,23,8,15
2024-02-11 14:58:00,14,58,6,1,8,10,19,14,51,18,33
2024-02-11 15:00:00,15,0,6,1,24,19,25,19,87,43,44
2024-02-11 15:02:00,15,2,6,1,19,13,14,10,56,32,24
2024-02-11 15:04:00,15,4,6,1,0,7,10,0,17,7,10
2024-02-11 15:06:00,15,6,6,1,35,32,29,42,138,67,71
2024-02-11 15:08:00,15,8,6,1,12,14,22,18,66,26,40
2024-02-11 15:10:00,15,10,6,1,22,17,20,19,78,39,39
2024-02-11 15:12:00,15,12,6,1,42,35,34,37,148,77,71
2024-02-11 15:14:00,15,14,6,1,5,14,0,0,19,19,0
2024-02-11 15:16:00,15,16,6,1,32,25,27,18,102,57,45
2024-02-11 15:18:00,15,18,6,1,22,25,18,24,89,47,42
2024-02-11 15:20:00,15,20,6,1,17,3,4,6,30,20,10
2024-02-11 15:22:00,15,22,6,1,33,33,46,31,143,66,77
2024-02-11 15:24:00,15,24,6,1,11,14,1,7,33,25,8
2024-02-11 15:26:00,15,26,6,1,5,12,7,8,32,17,15
2024-02-11 15:28:00,15,28,6,1,13,22,21,16,72,35,37
2024-02-11 15:30:00,15,30,6,1,28,25,24,24,101,53,48
2024-02-11 15:32:00,15,32,6,1,4,15,10,13,42,19,23
2024-02-11 15:34:00,15,34,6,1,15,8,9,6,38,23,15
2024-02-11 15:36:00,15,36,6,1,31,42,38,32,143,73,70
2024-02-11 15:38:00,15,38,6,1,24,21,20,16,81,45,36
2024-02-11 15:40:00,15,40,6,1,22,29,20,25,96,51,45
2024-02-11 15:42:00,15,42,6,1,16,15,18,19,68,31,37
2024-02-11 15:44:00,15,44,6,1,15,18,12,20,65,33,32
2024-02-11 15:46:00,15,46,6,1,10,0,6,0,16,10,6
2024-02-11 15:48:00,15,48,6,1,22,12,7,22,63,34,29
2024-02-11 15:50:00,15,50,6,1,21,24,18,9,72,45,27
2024-02-11 15:52:00,15,52,6,1,4,11,6,18,39,15,24
2024-02-11 15:54:00,15,54,6,1,22,26,23,24,95,48,47
2024-02-11 15:56:00,15,56,6,1,31,26,23,18,98,57,41
2024-02-11 15:58:00,15,58,6,1,12,19,14,20,65,31,34
2024-02-11 16:00:00,16,0,6,1,41,28,30,29,128,69,59
2024-02-11 16:02:00,16,2,6,1,7,4,10,0,21,11,10
2024-02-11 16:04:00,16,4,6,1,11,6,2,1,20,17,3
2024-02-11 16:06:00,16,6,6,1,26,31,26,24,107,57,50
2024-02-11 16:08:00,16,8,6,1,36,28,36,37,137,64,73
2024-02-11 16:10:00,16,10,6,1,25,27,21,16,89,52,37
2024-02-11 16:12:00,16,12,6,1,34,32,31,38,135,66,69
2024-02-11 16:14:00,16,14,6,1,2,0,8,0,10,2,8
2024-02-11 16:16:00,16,16,6,1,13,5,5,12,35,18,17
2024-02-11 16:18:00,16,18,6,1,23,25,32,29,109,48,61
2024-02-11 16:20:00,16,20,6,1,22,26,30,26,104,48,56
2024-02-11 16:22:00,16,22,6,1,19,20,22,11,72,39,33
2024-02-11 16:24:00,16,24,6,1,44,41,32,33,150,85,65
2024-02-11 16:26:00,16,26,6,1,13,23,17,25,78,36,42
2024-02-11 16:28:00,16,28,6,1,25,17,23,18,83,42,41
2024-02-11 16:30:00,16,30,6,1,42,45,30,41,158,87,71
2024-02-11 16:32:00,16,32,6,1,26,21,32,30,109,47,62
2024-02-11 16:34:00,16,34,6,1,14,1,0,7,22,15,7
2024-02-11 16:36:00,16,36,6,1,17,20,24,15,76,37,39
2024-02-11 16:38:00,16,38,6,1,8,5,12,1,26,13,13
2024-02-11 16:40:00,16,40,6,1,0,6,10,10,26,6,20
2024-02-11 16:42:00,16,42,6,1,19,34,21,34,108,53,55
2024-02-11 16:44:00,16,44,6,1,27,33,22,35,117,60,57
2024-02-11 16:46:00,16,46,6,1,38,38,37,35,148,76,72
2024-02-11 16:48:00,16,48,6,1,11,9,8,2,30,20,10
2024-02-11 16:50:00,16,50,6,1,21,13,20,17,71,34,37
2024-02-11 16:52:00,16,52,6,1,11,19,16,19,65,30,35
2024-02-11 16:54:00,16,54,6,1,2,10,0,8,20,12,8
2024-02-11 16:56:00,16,56,6,1,10,22,22,14,68,32,36
2024-02-11 16:58:00,16,58,6,1,27,27,24,25,103,54,49
2024-02-11 17:00:00,17,0,6,1,25,23,12,19,79,48,31
2024-02-11 17:02:00,17,2,6,1,18,19,27,18,82,37,45
2024-02-11 17:04:00,17,4,6,1,32,33,34,21,120,65,55
2024-02-11 17:06:00,17,6,6,1,22,23,24,22,91,45,46
2024-02-11 17:08:00,17,8,6,1,0,4,9,5,18,4,14
2024-02-11 17:10:00,17,10,6,1,20,26,32,27,105,46,59
2024-02-11 17:12:00,17,12,6,1,19,23,17,16,75,42,33
2024-02-11 17:14:00,17,14,6,1,29,25,33,23,110,54,56
2024-02-11 17:16:00,17,16,6,1,28,33,33,31,125,61,64
2024-02-11 17:18:00,17,18,6,1,14,10,9,19,52,24,28
2024-02-11 17:20:00,17,20,6,1,24,33,34,26,117,57,60
2024-02-11 17:22:00,17,22,6,1,2,8,5,8,23,10,13
2024-02-11 17:24:00,17,24,6,1,37,37,24,33,131,74,57
2024-02-11 17:26:00,17,26,6,1,26,15,28,22,91,41,50
2024-02-11 17:28:00,17,28,6,1,16,23,16,20,75,39,36
2024-02-11 17:30:00,17,30,6,1,18,10,10,19,57,28,29
2024-02-11 17:32:00,17,32,6,1,14,21,16,10,61,35,26
2024-02-11 17:34:00,17,34,6,1,23,28,33,36,120,51,69
2024-02-11 17:36:00,17,36,6,1,34,28,37,31,130,62,68
2024-02-11 17:38:00,17,38,6,1,5,6,10,1,22,11,11
2024-02-11 17:40:00,17,40,6,1,28,29,24,23,104,57,47
2024-02-11 17:42:00,17,42,6,1,26,22,31,23,102,48,54
2024-02-11 17:44:00,17,44,6,1,24,30,34,29,117,54,63
2024-02-11 17:46:00,17,46,6,1,21,15,14,22,72,36,36
2024-02-11 17:48:00,17,48,6,1,11,9,15,14,49,20,29
2024-02-11 17:50:00,17,50,6,1,24,22,16,18,80,46,34
2024-02-11 17:52:00,17,52,6,1,12,14,6,0,32,26,6
2024-02-11 17:54:00,17,54,6,1,41,39,42,29,151,80,71
2024-02-11 17:56:00,17,56,6,1,14,4,12,4,34,18,16
2024-02-11 17:58:00,17,58,6,1,17,26,20,26,89,43,46
2024-02-11 18:00:00,18,0,6,1,50,45,49,35,179,95,84
2024-02-11 18:02:00,18,2,6,1,43,39,51,42,175,82,93
2024-02-11 18:04:00,18,4,6,1,47,40,40,44,171,87,84
2024-02-11 18:06:00,18,6,6,1,46,57,46,46,195,103,92
2024-02-11 18:08:00,18,8,6,1,59,66,56,67,248,125,123
2024-02-11 18:10:00,18,10,6,1,51,55,46,47,199,106,93
2024-02-11 18:12:00,18,12,6,1,34,48,35,44,161,82,79
2024-02-11 18:14:00,18,14,6,1,36,35,45,33,149,71,78
2024-02-11 18:16:00,18,16,6,1,46,35,44,37,162,81,81
2024-02-11 18:18:00,18,18,6,1,31,28,28,27,114,59,55
2024-02-11 18:20:00,18,20,6,1,34,36,36,36,142,70,72
2024-02-11 18:22:00,18,22,6,1,40,46,45,37,168,86,82
2024-02-11 18:24:00,18,24,6,1,50,57,44,44,195,107,88
2024-02-11 18:26:00,18,26,6,1,62,63,51,58,234,125,109
2024-02-11 18:28:00,18,28,6,1,45,52,43,47,187,97,90
2024-02-11 18:30:00,18,30,6,1,48,53,58,58,217,101,116
2024-02-11 18:32:00,18,32,6,1,47,52,48,48,195,99,96
2024-02-11 18:34:00,18,34,6,1,34,24,36,24,118,58,60
2024-02-11 18:36:00,18,36,6,1,34,33,34,30,131,67,64
2024-02-11 18:38:00,18,38,6,1,53,65,61,63,242,118,124
2024-02-11 18:40:00,18,40,6,1,57,59,67,67,250,116,134
2024-02-11 18:42:00,18,42,6,1,42,53,38,50,183,95,88
2024-02-11 18:44:00,18,44,6,1,56,63,60,51,230,119,111
2024-02-11 18:46:00,18,46,6,1,38,36,39,41,154,74,80
2024-02-11 18:48:00,18,48,6,1,60,57,61,50,228,117,111
2024-02-11 18:50:00,18,50,6,1,38,31,40,35,144,69,75
2024-02-11 18:52:00,18,52,6,1,47,59,61,46,213,106,107
2024-02-11 18:54:00,18,54,6,1,55,52,51,44,202,107,95
2024-02-11 18:56:00,18,56,6,1,52,48,48,48,196,100,96
2024-02-11 18:58:00,18,58,6,1,29,31,35,37,132,60,72
2024-02-11 19:00:00,19,0,6,1,58,70,63,64,255,128,127
2024-02-11 19:02:00,19,2,6,1,44,50,39,44,177,94,83
2024-02-11 19:04:00,19,4,6,1,37,26,35,26,124,63,61
2024-02-11 19:06:00,19,6,6,1,55,41,43,41,180,96,84
2024-02-11 19:08:00,19,8,6,1,43,53,58,45,199,96,103
2024-02-11 19:10:00,19,10,6,1,24,33,29,29,115,57,58
2024-02-11 19:12:00,19,12,6,1,42,37,38,35,152,79,73
2024-02-11 19:14:00,19,14,6,1,44,44,45,45,178,88,90
2024-02-11 19:16:00,19,16,6,1,42,38,37,42,159,80,79
2024-02-11 19:18:00,19,18,6,1,61,61,60,53,235,122,113
2024-02-11 19:20:00,19,20,6,1,47,41,49,39,176,88,88
2024-02-11 19:22:00,19,22,6,1,68,72,71,69,280,140,140
2024-02-11 19:24:00,19,24,6,1,50,41,54,54,199,91,108
2024-02-11 19:26:00,19,26,6,1,43,50,49,53,195,93,102
2024-02-11 19:28:00,19,28,6,1,35,29,35,31,130,64,66
2024-02-11 19:30:00,19,30,6,1,46,52,46,40,184,98,86
2024-02-11 19:32:00,19,32,6,1,40,43,37,41,161,83,78
2024-02-11 19:34:00,19,34,6,1,65,51,55,63,234,116,118
2024-02-11 19:36:00,19,36,6,1,53,59,59,56,227,112,115
2024-02-11 19:38:00,19,38,6,1,43,50,46,57,196,93,103
2024-02-11 19:40:00,19,40,6,1,42,33,47,36,158,75,83
2024-02-11 19:42:00,19,42,6,1,49,58,45,53,205,107,98
2024-02-11 19:44:00,19,44,6,1,40,38,37,37,152,78,74
2024-02-11 19:46:00,19,46,6,1,43,54,56,44,197,97,100
2024-02-11 19:48:00,19,48,6,1,53,66,64,56,239,119,120
2024-02-11 19:50:00,19,50,6,1,37,42,34,41,154,79,75
2024-02-11 19:52:00,19,52,6,1,58,57,57,56,228,115,113
2024-02-11 19:54:00,19,54,6,1,41,39,35,47,162,80,82
2024-02-11 19:56:00,19,56,6,1,28,26,30,37,121,54,67
2024-02-11 19:58:00,19,58,6,1,46,42,47,46,181,88,93
2024-02-11 20:00:00,20,0,6,1,50,58,47,58,213,108,105
2024-02-11 20:02:00,20,2,6,1,33,44,33,38,148,77,71
2024-02-11 20:04:00,20,4,6,1,32,36,34,27,129,68,61
2024-02-11 20:06:00,20,6,6,1,46,48,47,35,176,94,82
2024-02-11 20:08:00,20,8,6,1,41,38,34,34,147,79,68
2024-02-11 20:10:00,20,10,6,1,31,39,37,36,143,70,73
2024-02-11 20:12:00,20,12,6,1,28,37,36,33,134,65,69
2024-02-11 20:14:00,20,14,6,1,27,30,24,28,109,57,52
2024-02-11 20:16:00,20,16,6,1,27,32,38,38,135,59,76
2024-02-11 20:18:00,20,18,6,1,42,52,53,48,195,94,101
2024-02-11 20:20:00,20,20,6,1,61,45,52,61,219,106,113
2024-02-11 20:22:00,20,22,6,1,40,32,40,25,137,72,65
2024-02-11 20:24:00,20,24,6,1,57,51,55,49,212,108,104
2024-02-11 20:26:00,20,26,6,1,32,39,41,45,157,71,86
2024-02-11 20:28:00,20,28,6,1,62,46,58,49,215,108,107
2024-02-11 20:30:00,20,30,6,1,46,44,55,44,189,90,99
2024-02-11 20:32:00,20,32,6,1,37,44,44,44,169,81,88
2024-02-11 20:34:00,20,34,6,1,54,56,46,43,199,110,89
2024-02-11 20:36:00,20,36,6,1,51,44,44,41,180,95,85
2024-02-11 20:38:00,20,38,6,1,47,41,38,48,174,88,86
2024-02-11 20:40:00,20,40,6,1,51,50,57,62,220,101,119
2024-02-11 20:42:00,20,42,6,1,30,38,37,29,134,68,66
2024-02-11 20:44:00,20,44,6,1,64,57,58,66,245,121,124
2024-02-11 20:46:00,20,46,6,1,43,44,53,53,193,87,106
2024-02-11 20:48:00,20,48,6,1,43,51,54,52,200,94,106
2024-02-11 20:50:00,20,50,6,1,48,32,36,36,152,80,72
2024-02-11 20:52:00,20,52,6,1,39,41,44,55,179,80,99
2024-02-11 20:54:00,20,54,6,1,47,47,49,43,186,94,92
2024-02-11 20:56:00,20,56,6,1,43,37,50,37,167,80,87
2024-02-11 20:58:00,20,58,6,1,52,58,57,47,214,110,104
2024-02-11 21:00:00,21,0,6,1,51,50,55,65,221,101,120
2024-02-11 21:02:00,21,2,6,1,41,37,52,46,176,78,98
2024-02-11 21:04:00,21,4,6,1,29,38,37,37,141,67,74
2024-02-11 21:06:00,21,6,6,1,62,55,52,62,231,117,114
2024-02-11 21:08:00,21,8,6,1,51,52,57,50,210,103,107
2024-02-11 21:10:00,21,10,6,1,29,29,31,33,122,58,64
2024-02-11 21:12:00,21,12,6,1,41,29,32,30,132,70,62
2024-02-11 21:14:00,21,14,6,1,57,50,48,43,198,107,91
2024-02-11 21:16:00,21,16,6,1,47,44,55,39,185,91,94
2024-02-11 21:18:00,21,18,6,1,52,50,59,58,219,102,117
2024-02-11 21:20:00,21,20,6,1,41,36,34,36,147,77,70
2024-02-11 21:22:00,21,22,6,1,43,54,43,48,188,97,91
2024-02-11 21:24:00,21,24,6,1,45,56,47,53,201,101,100
2024-02-11 21:26:00,21,26,6,1,45,52,36,42,175,97,78
2024-02-11 21:28:00,21,28,6,1,57,44,46,41,188,101,87
2024-02-11 21:30:00,21,30,6,1,49,38,38,46,171,87,84
2024-02-11 21:32:00,21,32,6,1,56,48,49,60,213,104,109
2024-02-11 21:34:00,21,34,6,1,37,35,49,49,170,72,98
2024-02-11 21:36:00,21,36,6,1,45,53,43,50,191,98,93
2024-02-11 21:38:00,21,38,6,1,53,53,39,38,183,106,77
2024-02-11 21:40:00,21,40,6,1,35,36,38,42,151,71,80
2024-02-11 21:42:00,21,42,6,1,34,41,35,34,144,75,69
2024-02-11 21:44:00,21,44,6,1,35,48,39,44,166,83,83
2024-02-11 21:46:00,21,46,6,1,41,51,55,49,196,92,104
2024-02-11 21:48:00,21,48,6,1,48,39,46,45,178,87,91
2024-02-11 21:50:00,21,50,6,1,50,42,49,39,180,92,88
2024-02-11 21:52:00,21,52,6,1,56,54,53,56,219,110,109
2024-02-11 21:54:00,21,54,6,1,34,40,43,41,158,74,84
2024-02-11 21:56:00,21,56,6,1,37,39,44,32,152,76,76
2024-02-11 21:58:00,21,58,6,1,46,47,46,50,189,93,96
2024-02-11 22:00:00,22,0,6,1,22,10,13,10,55,32,23
2024-02-11 22:02:00,22,2,6,1,23,24,19,21,87,47,40
2024-02-11 22:04:00,22,4,6,1,34,35,40,31,140,69,71
2024-02-11 22:06:00,22,6,6,1,27,24,31,24,106,51,55
2024-02-11 22:08:00,22,8,6,1,15,11,6,8,40,26,14
2024-02-11 22:10:00,22,10,6,1,17,29,23,20,89,46,43
2024-02-11 22:12:00,22,12,6,1,10,18,15,2,45,28,17
2024-02-11 22:14:00,22,14,6,1,25,15,14,11,65,40,25
2024-02-11 22:16:00,22,16,6,1,18,24,18,11,71,42,29
2024-02-11 22:18:00,22,18,6,1,5,8,14,7,34,13,21
2024-02-11 22:20:00,22,20,6,1,12,12,2,0,26,24,2
2024-02-11 22:22:00,22,22,6,1,5,3,0,7,15,8,7
2024-02-11 22:24:00,22,24,6,1,22,30,27,28,107,52,55
2024-02-11 22:26:00,22,26,6,1,8,16,12,11,47,24,23
2024-02-11 22:28:00,22,28,6,1,24,26,36,22,108,50,58
2024-02-11 22:30:00,22,30,6,1,31,18,26,18,93,49,44
2024-02-11 22:32:00,22,32,6,1,26,24,23,13,86,50,36
2024-02-11 22:34:00,22,34,6,1,13,5,6,20,44,18,26
2024-02-11 22:36:00,22,36,6,1,17,20,27,19,83,37,46
2024-02-11 22:38:00,22,38,6,1,20,19,14,14,67,39,28
2024-02-11 22:40:00,22,40,6,1,15,17,14,9,55,32,23
2024-02-11 22:42:00,22,42,6,1,0,3,0,8,11,3,8
2024-02-11 22:44:00,22,44,6,1,31,26,28,29,114,57,57
2024-02-11 22:46:00,22,46,6,1,6,12,20,21,59,18,41
2024-02-11 22:48:00,22,48,6,1,14,23,23,22,82,37,45
2024-02-11 22:50:00,22,50,6,1,24,27,31,31,113,51,62
2024-02-11 22:52:00,22,52,6,1,3,3,7,15,28,6,22
2024-02-11 22:54:00,22,54,6,1,14,18,16,17,65,32,33
2024-02-11 22:56:00,22,56,6,1,31,22,36,23,112,53,59
2024-02-11 22:58:00,22,58,6,1,11,17,21,22,71,28,43
2024-02-11 23:00:00,23,0,6,1,13,25,17,20,75,38,37
2024-02-11 23:02:00,23,2,6,1,30,25,29,30,114,55,59
2024-02-11 23:04:00,23,4,6,1,28,30,31,24,113,58,55
2024-02-11 23:06:00,23,6,6,1,12,11,13,15,51,23,28
2024-02-11 23:08:00,23,8,6,1,27,16,25,22,90,43,47
2024-02-11 23:10:00,23,10,6,1,26,28,27,22,103,54,49
2024-02-11 23:12:00,23,12,6,1,22,7,15,12,56,29,27
2024-02-11 23:14:00,23,14,6,1,22,21,15,21,79,43,36
2024-02-11 23:16:00,23,16,6,1,8,5,0,0,13,13,0
2024-02-11 23:18:00,23,18,6,1,26,21,20,24,91,47,44
2024-02-11 23:20:00,23,20,6,1,13,11,12,22,58,24,34
2024-02-11 23:22:00,23,22,6,1,15,23,8,10,56,38,18
2024-02-11 23:24:00,23,24,6,1,33,36,32,36,137,69,68
2024-02-11 23:26:00,23,26,6,1,37,37,32,35,141,74,67
2024-02-11 23:28:00,23,28,6,1,2,13,12,7,34,15,19
2024-02-11 23:30:00,23,30,6,1,26,25,21,18,90,51,39
2024-02-11 23:32:00,23,32,6,1,34,25,40,32,131,59,72
2024-02-11 23:34:00,23,34,6,1,20,27,17,19,83,47,36
2024-02-11 23:36:00,23,36,6,1,26,22,20,23,91,48,43
2024-02-11 23:38:00,23,38,6,1,1,9,6,13,29,10,19
2024-02-11 23:40:00,23,40,6,1,21,24,28,19,92,45,47
2024-02-11 23:42:00,23,42,6,1,14,13,8,9,44,27,17
2024-02-11 23:44:00,23,44,6,1,22,23,15,14,74,45,29
2024-02-11 23:46:00,23,46,6,1,26,21,25,22,94,47,47
2024-02-11 23:48:00,23,48,6,1,18,21,17,30,86,39,47
2024-02-11 23:50:00,23,50,6,1,26,25,15,29,95,51,44
2024-02-11 23:52:00,23,52,6,1,28,25,26,15,94,53,41
2024-02-11 23:54:00,23,54,6,1,0,11,0,9,20,11,9
2024-02-11 23:56:00,23,56,6,1,22,31,25,28,106,53,53
2024-02-11 23:58:00,23,58,6,1,13,1,3,5,22,14,8
2024-02-12 00:00:00,0,0,0,0,24,15,17,23,79,39,40
2024-02-12 00:02:00,0,2,0,0,4,7,4,6,21,11,10
2024-02-12 00:04:00,0,4,0,0,17,17,15,12,61,34,27
2024-02-12 00:06:00,0,6,0,0,14,10,14,23,61,24,37
2024-02-12 00:08:00,0,8,0,0,12,12,0,0,24,24,0
2024-02-12 00:10:00,0,10,0,0,13,13,15,22,63,26,37
2024-02-12 00:12:00,0,12,0,0,0,5,0,3,8,5,3
2024-02-12 00:14:00,0,14,0,0,15,1,10,11,37,16,21
2024-02-12 00:16:00,0,16,0,0,0,8,0,1,9,8,1
2024-02-12 00:18:00,0,18,0,0,17,18,28,19,82,35,47
2024-02-12 00:20:00,0,20,0,0,0,0,0,0,0,0,0
2024-02-12 00:22:00,0,22,0,0,0,0,12,0,12,0,12
2024-02-12 00:24:00,0,24,0,0,16,22,21,10,69,38,31
2024-02-12 00:26:00,0,26,0,0,0,0,3,0,3,0,3
2024-02-12 00:28:00,0,28,0,0,6,2,14,10,32,8,24
2024-02-12 00:30:00,0,30,0,0,30,25,19,23,97,55,42
2024-02-12 00:32:00,0,32,0,0,17,23,11,18,69,40,29
2024-02-12 00:34:00,0,34,0,0,22,9,20,21,72,31,41
2024-02-12 00:36:00,0,36,0,0,17,8,13,17,55,25,30
2024-02-12 00:38:00,0,38,0,0,2,8,1,6,17,10,7
2024-02-12 00:40:00,0,40,0,0,23,10,24,9,66,33,33
2024-02-12 00:42:00,0,42,0,0,13,16,9,21,59,29,30
2024-02-12 00:44:00,0,44,0,0,29,26,32,32,119,55,64
2024-02-12 00:46:00,0,46,0,0,4,9,18,16,47,13,34
2024-02-12 00:48:00,0,48,0,0,5,7,8,4,24,12,12
